Date,Ticker,Actual,XGBoost,XGBoost+Sentiment,Markowitz (implied)
2020-10-30,AIR.PA,0.3376585179593194,0.023269999772310257,0.018155403435230255,-0.007877538359655581
2020-11-30,AIR.PA,0.039338965076763203,0.03722766786813736,0.042845893651247025,0.001648124108906283
2020-12-31,AIR.PA,-0.07719712202375911,0.03117862157523632,0.028414690867066383,0.0006509963472825201
2021-01-29,AIR.PA,0.19069983562392448,-0.017183030024170876,-0.010259016416966915,-0.003964639444313998
2021-02-26,AIR.PA,0.015415822217078191,0.030107805505394936,0.030329203233122826,0.001740035879089034
2021-03-31,AIR.PA,0.03461264424100508,0.032097313553094864,0.02877093479037285,0.0002771738571544101
2021-04-30,AIR.PA,0.06507616780106264,0.031495239585638046,0.02267194166779518,0.0011613703108399106
2021-05-31,AIR.PA,-0.0016890302947958906,-0.0075033605098724365,-0.002602571854367852,0.003175570005907538
2021-06-30,AIR.PA,0.06739320817809266,0.0166971106082201,0.018134035170078278,8.853192448679239e-05
2021-07-30,AIR.PA,-0.0072865632083930695,0.02931511029601097,0.016643082723021507,0.002302206329645445
2021-08-31,AIR.PA,0.013734186472577346,0.0032771422993391752,0.0045019653625786304,0.0021790209278887357
2021-09-30,AIR.PA,-0.03988121194131219,0.009348230436444283,0.017682747915387154,0.005386159624603525
2021-10-29,AIR.PA,-0.10385455178201405,0.007921411655843258,0.020369525998830795,0.005030922727004154
2021-11-30,AIR.PA,0.12728210573317003,-0.014266910962760448,-0.015114589594304562,0.005509990824253124
2021-12-31,AIR.PA,-0.0021382749888891658,0.005390117410570383,0.0013439491158351302,0.003905505553061017
2022-01-31,AIR.PA,-0.07344967970927889,0.02619396150112152,0.02512233518064022,2.4897442000959558e-05
2022-02-28,AIR.PA,-0.011730848125747945,0.024842271581292152,0.02823023498058319,6.230717300540847e-05
2022-03-31,AIR.PA,-0.04531325548867999,0.02913648448884487,0.03274603933095932,-0.002758034371882761
2022-04-29,AIR.PA,0.0642186813753071,0.02551482804119587,0.024329181760549545,-0.0018388980485850828
2022-05-31,AIR.PA,-0.1652589396855103,0.027686482295393944,0.027748143300414085,-0.00339408710653033
2022-06-30,AIR.PA,0.12614882987544526,0.015742922201752663,0.014778080396354198,-0.008581573683203237
2022-07-29,AIR.PA,-0.043853803084242485,-0.00034889549715444446,0.0008412681636400521,-0.0037134530713281125
2022-08-31,AIR.PA,-0.10548541592843591,-0.0023605653550475836,-0.002401459962129593,-0.005075627539369051
2022-09-30,AIR.PA,0.20925530922528582,0.018428632989525795,0.01845916360616684,-0.010159590891504299
2022-10-31,AIR.PA,-0.003656930294314262,-0.006882803980261087,-0.008721142075955868,-0.005114145735099755
2022-11-30,AIR.PA,0.016529231796860794,0.006066036410629749,0.015029036439955235,-0.004447711677584706
2022-12-30,AIR.PA,0.03973340717703968,-0.005005417857319117,-0.005713159684091806,-0.005356052036767577
2023-01-31,AIR.PA,0.06310080343817014,0.004025975242257118,0.0073058935813605785,0.00207552217051236
2023-02-28,AIR.PA,-0.025479129655938147,-0.004466088488698006,-0.005176635924726725,0.01701872708715999
2023-03-31,AIR.PA,0.030867069434012972,0.011594663374125957,0.006492782384157181,0.021397835338071516
2023-04-28,AIR.PA,-0.014737566545090569,0.003884141566231847,0.0025653073098510504,0.0211293734733483
2023-05-31,AIR.PA,0.06416109561290072,0.005091519560664892,0.0073294262401759624,0.01911483349444075
2023-06-30,AIR.PA,0.012164984282258158,0.00023689075896982104,-0.0010039155604317784,0.021773983972154513
2023-07-31,AIR.PA,-0.010655101164809952,0.002164684934541583,0.002697368385270238,0.017996365151141495
2023-08-31,AIR.PA,-0.06405599504316585,-0.010724280960857868,-0.01025688461959362,0.02221809824922093
2023-09-29,AIR.PA,-0.006161691697015187,-0.0006174041773192585,0.0018802048871293664,0.02080509021850638
2023-10-31,AIR.PA,0.07091267674045221,0.0033324402756989002,0.0042587569914758205,0.010196204469319323
2023-11-30,AIR.PA,0.03661947420621049,-0.001308603212237358,0.00010979079524986446,0.011913689674955923
2023-12-29,AIR.PA,0.06963173541407319,0.002351464470848441,0.00340784783475101,0.014556298813010472
2024-01-31,AIR.PA,0.03418565844699564,-0.0011402725940570235,-0.002336782868951559,0.011452342683661687
2024-02-29,AIR.PA,0.1099790004968802,1.2724795851681847e-05,0.000819377601146698,0.013236544268897407
2024-03-28,AIR.PA,-0.07354692268391756,0.0003690418670885265,-0.0024471532087773085,0.015840294139783915
2024-04-30,AIR.PA,0.013230049821078236,0.01958831585943699,0.021716786548495293,0.011246155695710167
2024-05-31,AIR.PA,-0.16914376495300232,0.001766880159266293,-0.0011963790748268366,0.01135144920485123
2024-06-28,AIR.PA,0.015165942302411401,0.028531717136502266,0.01651005819439888,0.004226567129155824
2024-07-31,AIR.PA,0.004277728433163663,0.007227303460240364,-0.0016992711462080479,0.0067576986313222015
2024-08-30,AIR.PA,-0.05630282191226753,-0.004391422029584646,-0.0015991745749488473,0.005946607018872458
2024-09-30,AIR.PA,0.06719271841643484,0.011492600664496422,0.00916590727865696,0.00566697127493021
2024-10-31,AIR.PA,0.05145018748733068,-0.0012659826315939426,-0.0030422518029809,0.011003652590446198
2024-11-29,AIR.PA,0.0477699133401787,0.013036949560046196,0.005113572813570499,0.00889721041695066
2024-12-31,AIR.PA,0.07190902988668675,0.004273432772606611,0.00449619023129344,0.00966009465088439
2025-01-31,AIR.PA,0.04252480197930816,0.002188392449170351,0.002264171838760376,0.011674565647528433
2025-02-28,AIR.PA,-0.017779374850086002,0.008229922503232956,0.00850675068795681,0.013235108650005026
2025-03-31,AIR.PA,-0.07878536343834644,0.036328963935375214,0.034701600670814514,0.0138236050705502
2025-04-30,AIR.PA,0.09966267053414755,-0.00041014052112586796,-0.0002031443000305444,0.009808739875402935
2025-05-30,AIR.PA,0.08952749029895005,0.0072316997684538364,0.006256625521928072,0.016857320822891906
2025-06-30,AIR.PA,0.01222335483862367,0.01344295497983694,0.013702109456062317,0.016035712123582246
2025-07-31,AIR.PA,0.01700970829189104,0.016488946974277496,0.01654953695833683,0.016670873520743527
2025-08-29,AIR.PA,0.08927064599367084,0.013416767120361328,0.009103043004870415,0.020145246671495285
2025-09-30,AIR.PA,0.054227182048737894,0.003383938455954194,0.002033684868365526,0.018787922408330937
2025-10-31,AIR.PA,-0.10265664190419939,0.00999089702963829,0.008754946291446686,0.02057247269700419
2025-11-28,AIR.PA,-0.02732017564040966,0.02164396643638611,0.019707972183823586,0.018004394741449978
2019-01-31,ALV.DE,0.06500476529653465,0.0020644066389650106,0.0020269856322556734,0.01191380495643192
2019-02-28,ALV.DE,0.013608599485563155,0.0027304261457175016,0.001538128242827952,0.012532447627487559
2019-03-29,ALV.DE,0.08002710439748345,0.002426932565867901,0.0026786415837705135,0.010973221617997261
2019-04-30,ALV.DE,-0.03198379434253054,2.329781636944972e-05,-0.0017267701914533973,0.013243782570246967
2019-05-31,ALV.DE,0.0743091739166668,0.009386127814650536,0.009878137148916721,0.017584942699995713
2019-06-28,ALV.DE,0.004471009354349616,-0.0011698507005348802,-0.0021833099890500307,0.01804172611476037
2019-07-31,ALV.DE,-0.05460063709045918,0.009488425217568874,0.006525394506752491,0.01709165986115494
2019-08-30,ALV.DE,0.06446065701512203,0.007055608090013266,0.0043058861047029495,0.015137216514110992
2019-09-30,ALV.DE,0.036951947049197235,0.004302462097257376,0.004679194651544094,0.01476744851648822
2019-10-31,ALV.DE,-0.007562774905621486,0.006970370654016733,0.0047236052341759205,0.013971622378392237
2019-11-29,ALV.DE,0.004819306067179755,0.006884293630719185,0.006448664236813784,0.01265046463152792
2019-12-31,ALV.DE,0.00022892661267785423,0.0011114225490018725,0.003470182651653886,0.011715989493192462
2020-01-31,ALV.DE,-0.10744757708597384,0.010658704675734043,0.010301664471626282,0.011313174297275705
2020-02-28,ALV.DE,-0.2425819431784602,0.01014346070587635,0.01627512276172638,0.00743689670470202
2020-03-31,ALV.DE,0.07370729871475423,-0.03407156094908714,-0.014235399663448334,0.0006320581747497981
2020-04-30,ALV.DE,0.024771011336973195,0.03584766760468483,0.02619512379169464,0.0020104898015189665
2020-05-29,ALV.DE,0.10153300172871675,0.0008604526519775391,0.002059659454971552,0.00213592969607965
2020-06-30,ALV.DE,0.016045834488859042,0.03473082557320595,0.02914588525891304,0.0044003972477938535
2020-07-31,ALV.DE,0.029632737886414812,0.008833223953843117,0.007097271271049976,0.0032712106418848227
2020-08-31,ALV.DE,-0.0961478416877173,0.0049896701239049435,0.004544930998235941,0.003473334892317714
2020-09-30,ALV.DE,-0.0838494797759843,-0.0026064508128911257,-0.0058106305077672005,-0.0015572135887697632
2020-10-30,ALV.DE,0.2688714780455335,-0.024579068645834923,-0.016100499778985977,-0.0032509637612991612
2020-11-30,ALV.DE,0.015262660746017585,0.007616017013788223,0.010929514653980732,0.004573174660872395
2020-12-31,ALV.DE,-0.06398723632955393,0.0033359385561197996,0.0012150079710409045,0.003560881969140913
2021-01-29,ALV.DE,0.08466755203154898,-0.00011025772982975468,3.139593172818422e-05,0.0032408212653649324
2021-02-26,ALV.DE,0.07145904479726403,-0.0004118768556509167,-0.001046172110363841,0.007038283776539577
2021-03-31,ALV.DE,-0.0029991218449386295,8.289466495625675e-05,-0.0005129976780153811,0.007115417452933512
2021-04-30,ALV.DE,0.03990831230755992,0.005426978226751089,0.004609671421349049,0.0071398697367758895
2021-05-31,ALV.DE,-0.012376110778762208,0.00338627933524549,0.0049807848408818245,0.01040668880169382
2021-06-30,ALV.DE,0.005689910522988156,0.005535700358450413,0.00431800726801157,0.0077472268320562965
2021-07-30,ALV.DE,-0.057225569811190105,0.008154058828949928,0.007355246227234602,0.007242507014773371
2021-08-31,ALV.DE,-0.015702239729691557,0.003492939518764615,0.0032012711744755507,0.004595644716542304
2021-09-30,ALV.DE,0.03187231313970171,0.005960400681942701,0.005260684061795473,0.006471684367531452
2021-10-29,ALV.DE,-0.04613909789310729,0.005901537369936705,0.004249255638569593,0.005810987180298611
2021-11-30,ALV.DE,0.07823437194403743,-0.0052747707813978195,-0.002075061434879899,0.007249981028939996
2021-12-31,ALV.DE,0.09063683016711944,0.002460407093167305,0.0029137833043932915,0.007289947834548899
2022-01-31,ALV.DE,-0.1498056809202251,0.005270274821668863,0.008069534786045551,0.008334949400055969
2022-02-28,ALV.DE,0.07233204645033842,-0.016020867973566055,-0.014439098536968231,0.004969082052582606
2022-03-31,ALV.DE,-0.007183327253237274,0.011311421170830727,0.00888263899832964,0.0043820315002587075
2022-04-29,ALV.DE,-0.02799117563996756,0.0017905936110764742,0.0016829671803861856,0.005225538399750892
2022-05-31,ALV.DE,-0.059689350962493955,0.00765561917796731,0.007864863611757755,0.0020565407513288094
2022-06-30,ALV.DE,-0.026709704734257596,0.003458832623437047,0.004342532251030207,0.000551417629030906
2022-07-29,ALV.DE,-0.045575199114300934,0.0041189719922840595,0.006023123394697905,0.001477388608548624
2022-08-31,ALV.DE,-0.0546144545507115,0.00826960802078247,0.00910003762692213,-0.002231804962785954
2022-09-30,ALV.DE,0.11874411155040782,0.016590546816587448,0.017781931906938553,-0.004247884791769148
2022-10-31,ALV.DE,0.12082747421637878,0.0021844718139618635,0.00283472565934062,-0.0007092671783015536
2022-11-30,ALV.DE,-0.017026918933740986,-0.005989623721688986,-0.0062147993594408035,0.0025284852937252416
2022-12-30,ALV.DE,0.09693791274377048,-0.0022820690646767616,-0.0018988557858392596,0.0017456365103906259
2023-01-31,ALV.DE,0.009534735897579062,-0.00043343150173313916,-0.0007411555270664394,0.007653629065393192
2023-02-28,ALV.DE,-0.05934529202657438,-0.0016442270716652274,-0.0015856798272579908,0.014585810694315722
2023-03-31,ALV.DE,0.04389996126741123,0.0011043091071769595,0.004253147169947624,0.010796775289984756
2023-04-28,ALV.DE,-0.03762097411076313,0.0004309267969802022,0.00020365213276818395,0.010939697027436787
2023-05-31,ALV.DE,0.05387772739742783,0.012741532176733017,0.01264965906739235,0.0070338488771855496
2023-06-30,ALV.DE,0.019508259768526853,-0.004555126652121544,-0.003883967874571681,0.008129925281711723
2023-07-31,ALV.DE,0.036581226325545745,-0.0020613486412912607,-0.0002605859481263906,0.008768235815933235
2023-08-31,ALV.DE,0.005999319139171604,0.00030859719845466316,0.0009581758640706539,0.012699133816686588
2023-09-29,ALV.DE,-0.020817730104238145,-0.002839755965396762,-0.00498914485797286,0.015143439836944796
2023-10-31,ALV.DE,0.04470759181287199,-0.002309714676812291,-0.0011630159569904208,0.00716432672269243
2023-11-30,ALV.DE,0.060369394251739615,-0.0005843483377248049,-0.000965377374086529,0.00800147423935808
2023-12-29,ALV.DE,0.02308361014880903,-0.002477313159033656,-0.0008403075626119971,0.010723778239897477
2024-01-31,ALV.DE,0.02412165126589458,-0.0022344174794852734,-0.002246253192424774,0.009683207750926348
2024-02-29,ALV.DE,0.09015779717209316,-0.003664738265797496,-0.0037103197537362576,0.008239529896213115
2024-03-28,ALV.DE,-0.04227790333932182,0.00013837059668730944,6.499467417597771e-05,0.010871015990300072
2024-04-30,ALV.DE,0.04179022534071139,0.00795772299170494,0.007680934388190508,0.008535370170241825
2024-05-31,ALV.DE,-0.021854584338002987,-0.002753121079877019,-0.0012430556816980243,0.01112254275077746
2024-06-28,ALV.DE,-0.0027011796204364723,0.008273419924080372,0.008148187771439552,0.010196182524020016
2024-07-31,ALV.DE,0.07424492692100838,0.0015588903333991766,0.0006176115712150931,0.011964239606091102
2024-08-30,ALV.DE,0.048976745916959115,0.002525059971958399,0.0016687855822965503,0.014370484038666994
2024-09-30,ALV.DE,0.0,-0.003522156272083521,-0.006110088434070349,0.015021115930317125
2024-10-31,ALV.DE,0.009628711659864017,0.0046643163077533245,0.004970364738255739,0.015690729524323942
2024-11-29,ALV.DE,0.012582985875380495,2.241382753709331e-05,-0.0009854288073256612,0.013785016738652449
2024-12-31,ALV.DE,0.06445408861403976,-0.0013816971331834793,-0.0004356054705567658,0.011512535777607727
2025-01-31,ALV.DE,0.07916146029246186,0.0014475432690232992,0.0005639924202114344,0.016467340331139255
2025-02-28,ALV.DE,0.06391393951863089,0.006254157982766628,0.006860034540295601,0.01631576883424763
2025-03-31,ALV.DE,0.0335133417997312,0.004951301962137222,0.005776494275778532,0.018416425327116258
2025-04-30,ALV.DE,-0.003855686918458306,0.015756942331790924,0.01643853820860386,0.019724246759734696
2025-05-30,ALV.DE,-0.013279674080371742,0.007846572436392307,0.00933504942804575,0.02229639908735232
2025-06-30,ALV.DE,0.0017421731532152303,0.007721597328782082,0.00733908312395215,0.02308679010275509
2025-07-31,ALV.DE,0.03953081737501024,0.006007020827382803,0.005499804858118296,0.023829803644543283
2025-08-29,ALV.DE,-0.013378221167604676,0.005831572227180004,0.005172580014914274,0.025727443006259114
2025-09-30,ALV.DE,-0.008711683145666584,0.007814080454409122,0.00691648107022047,0.02346695625542782
2025-10-31,ALV.DE,0.05991479040184815,0.00996615830808878,0.011544566601514816,0.018967063929110455
2025-11-28,ALV.DE,0.047728051593584925,0.0026948649901896715,0.002398262033239007,0.02092844281797193
2019-01-31,ASML.AS,0.05238290840262746,-0.12293624132871628,-0.10980450361967087,0.01786443964111125
2019-02-28,ASML.AS,0.037041234568280394,0.0011795860482379794,-0.00041005865205079317,0.018143602394619342
2019-03-29,ASML.AS,0.11547398208635139,0.015274787321686745,0.01091286726295948,0.019463095109120244
2019-04-30,ASML.AS,-0.09455589315146351,-0.002403444144874811,-0.002430082531645894,0.02144941234142503
2019-05-31,ASML.AS,0.11197777179919419,0.06612788885831833,0.05324092134833336,0.02047037775569153
2019-06-28,ASML.AS,0.1145973948207882,-0.0018561154138296843,-0.0008890424505807459,0.018632210277901788
2019-07-31,ASML.AS,-0.016807331634926096,0.003721789224073291,0.005827571731060743,0.022050569721635552
2019-08-30,ASML.AS,0.11654627704418731,0.017810149118304253,0.015142245218157768,0.021295528689591427
2019-09-30,ASML.AS,0.052711618370332655,0.0062772841192781925,0.006591564975678921,0.02480682081100623
2019-10-31,ASML.AS,0.054191930623199526,0.006003348622471094,0.008129827678203583,0.025076973891772807
2019-11-29,ASML.AS,0.06238545360953681,-0.006162356119602919,-0.002122900914400816,0.02432279399649258
2019-12-31,ASML.AS,0.004917809573024644,0.002534722676500678,0.008838994428515434,0.024286329261841946
2020-01-31,ASML.AS,-0.01585778717763053,0.028248094022274017,0.032152384519577026,0.022909017128553234
2020-02-28,ASML.AS,-0.013594972367062613,0.034821465611457825,0.04036504402756691,0.02066052337379144
2020-03-31,ASML.AS,0.11505016639131961,-0.09669484198093414,-0.1073315218091011,0.019918377732966192
2020-04-30,ASML.AS,0.07917568903431046,-0.012318223714828491,0.0039856331422924995,0.023459863427663735
2020-05-29,ASML.AS,0.09517036228250655,-0.0293717123568058,-0.022100454196333885,0.02570560502116474
2020-06-30,ASML.AS,-0.05696065617293246,-0.008898395113646984,-0.018112577497959137,0.025937685262760315
2020-07-31,ASML.AS,0.047566071655387475,-0.011397107504308224,-0.021811142563819885,0.024355401567038734
2020-08-31,ASML.AS,0.012489385521829462,0.008277741260826588,0.006909645162522793,0.02379555227483945
2020-09-30,ASML.AS,0.0009527498518752373,0.00279045756906271,0.0023516134824603796,0.020990232816629963
2020-10-30,ASML.AS,0.15759182956189657,-0.0031562193762511015,-0.0048089344054460526,0.020208858778875596
2020-11-30,ASML.AS,0.09096607297266611,0.003034659894183278,0.0029426231049001217,0.02619782911522196
2020-12-31,ASML.AS,0.13475705085633743,-0.003452474717050791,-0.0053457096219062805,0.025490032110422875
