date,markowitz,hrp,xgb,xgb_sentiment,equal_weight,buy_and_hold,minimum_variance
2023-06-01,0.009594919663011937,0.008772980218418018,0.008455764604853283,0.006411618050594224,0.012143919869824197,0.012107558826347838,0.006490571067261241
2023-06-02,0.012465271044944696,0.009028122670241468,0.01617666585348552,0.014640993700868472,0.013464124175796522,0.01272459951833469,0.004502388432700787
2023-06-05,0.0004571321605543226,-0.0004446531702935803,-0.005910045586129125,-0.005175693944783252,-0.0033199625726489084,-0.0037512811524666395,0.003309031820537861
2023-06-06,-0.0002776636851647503,0.002449960581135705,0.003143105429256641,0.004636090570942952,0.0025976103439539163,0.0020626047949282196,0.0028209327512294085
2023-06-07,-0.0011756103738837231,-0.003442158116798402,-0.007065640364823787,-0.008588415112930107,-0.000543065167192588,-0.0002833195298558289,-0.006784441373001054
2023-06-08,0.003577985256553942,0.0011468844445773041,0.0028995601853370294,-0.0005931952483222065,0.0024934771922559603,0.0021399378033373296,-0.0012065826919469393
2023-06-09,-0.0021627101155697517,-0.002264280493243655,-0.0018987744018417053,0.00025701745651700905,-0.002941346092139932,-0.002235586643126891,-0.0012150328605714132
2023-06-12,0.00662357687085654,0.0031747055209494046,0.008011826314666896,0.005533126337232717,0.0057434467897694375,0.007144205266083391,-0.0009252064769979748
2023-06-13,0.004887739454926175,0.001546203350199843,-0.0008466459519700675,-0.003916128423240587,0.004461740738554838,0.00527725878491345,-0.0016563069598079408
2023-06-14,0.003678879917308681,0.002873696080753404,0.002632714566635044,0.0028175510387609317,0.0057214309363093395,0.005614327351947246,-0.00032788456405683105
2023-06-15,-0.00024103511755451583,0.0014896781344469674,-0.0010006474539291134,0.0008277151019987954,-0.0014377540424954413,-0.0022263353244763432,0.004860883829302682
2023-06-16,0.01175309780578502,0.006117581781296084,0.015833543820904062,0.014693935193066244,0.004959728819273396,0.005251021785558288,0.006218409684723918
2023-06-19,-0.006870962390931448,-0.007744447229156744,-0.0055885825783839665,-0.0059452913238019316,-0.0065184971749107385,-0.0065493013402247325,-0.007709000155949826
2023-06-20,-0.0023505598577842238,-0.002673932651341957,-0.00034895490427844364,0.0008345397189187208,-0.004245965826801676,-0.004450434704720817,-0.002559181884067224
2023-06-21,-0.0018049251074504842,-0.0032552143237284128,-0.0033582322332458827,-0.004878761624648854,-0.003182105704540416,-0.004255648335547259,-0.004076168307336987
2023-06-22,-0.003733800603108004,-0.0037883802280481113,-1.3256861658105228e-05,-0.00251420694181049,-0.005395773689674752,-0.004347302550274857,-0.002015215175738992
2023-06-23,-0.0008224605042614244,-0.0006389208959200379,0.0006331412840785979,0.00038624111871461914,-0.005334299643284637,-0.006127725247611697,0.004479219304502913
2023-06-26,0.00027122853577148283,-0.0010202736902727016,-0.004013563392198298,-0.004684684830695986,0.002304378795862676,0.002786228012782584,-0.004502118328229504
2023-06-27,0.0039042628709412414,0.003100199953468469,0.004112078688465022,0.004155107721456974,0.004798900369275784,0.004621248130884166,0.0025033758015756444
2023-06-28,0.004913633780568186,0.0055161902173271,0.006431151763429617,0.005699197126618964,0.006788339873222338,0.007344541055860849,0.0022475814500082765
2023-06-29,0.0015078999056252597,0.0014461531810874555,0.00709643958038522,0.005517517126079787,0.003460658623485057,0.003216559733169918,-0.00037763102835894726
2023-06-30,0.010713480405269357,0.01080893439510983,0.010442410253784807,0.009878707111120077,0.011503709697216249,0.011259862343186829,0.008491094745363102
2023-07-03,-0.0023570898492421928,-0.001729243821332782,-0.0014652821606247202,0.0014546776970159533,0.00050097212738432,-0.0004327439928356768,-0.0023592315955237556
2023-07-04,-0.0030956562342354804,-0.0012761756633615214,-0.0037188691054595856,-0.0028740364017260504,-0.0019052061580121704,-0.002318709216057682,-0.0018033479752775337
2023-07-05,0.0005763144323717691,-0.005009515222116651,-0.003612089090853538,-0.006711202980223938,-0.0063952174162755365,-0.0060991112562591866,-0.0027107532932482362
2023-07-06,-0.02039136690119364,-0.020427904542532252,-0.020358282260017485,-0.01946167787090535,-0.024803340108902748,-0.026084912734184333,-0.012074855559103159
2023-07-07,-0.008948716712907668,-0.003794937601275001,0.004499899534574592,-0.00033899475120156776,0.002265884993929562,0.0018703969179869537,-0.012355589756851082
2023-07-10,0.002252514901532562,0.0013570980185216666,0.0008672808733109023,0.00048201134440966373,0.0019171938644597906,0.002630545230188018,-0.0005981469012702725
2023-07-11,0.0024636743035671943,0.003516804962607034,0.007086631611640599,0.0058202907112740844,0.006279209195369134,0.006006599957312175,-0.00033761954451505993
2023-07-12,0.011084724510350063,0.012840533710676191,0.01888699133851576,0.017515189177350288,0.01698631476622279,0.01804406666613215,0.007395812275363532
2023-07-13,0.0035304915681176243,0.0045139241970899874,0.005587214248156553,0.0070937330977599525,0.005437160470734018,0.0058740908969885,0.004003267890592633
2023-07-14,0.002937464836158552,0.00043739478845076574,-0.003604827684331316,-0.0025018569315288924,-0.0008919709987108026,0.001247741857888926,0.0012411861343605154
2023-07-17,-0.01686567797289045,-0.005216794084411997,-0.0064358012204541485,-0.00735707416921306,-0.006740667304891438,-0.00940679950480864,-0.0035984282389131847
2023-07-18,0.011415363660677334,0.005058176449908361,0.0062577974292870545,0.003924819008457625,0.005498027536703694,0.004983173555607805,0.003557325147171655
2023-07-19,-0.002199195844074377,0.0012913211975442772,0.0006264261514882875,-6.531404408282964e-05,-0.0009459133008280224,-0.0026287458057291883,0.005163117198679162
2023-07-20,0.006991252182114239,0.008049387843791897,0.009823725818141976,0.010961157116058714,0.005368409658802185,0.003384901061486761,0.00872873994394932
2023-07-21,0.0030396383115218607,0.0031024846738024257,0.0002576837476614515,0.0020057839440739116,0.0030890985546482615,0.003457308592694556,0.0033957506204358376
2023-07-24,-0.00025700667596264084,-0.0013452569829097178,-0.00024118440268761326,-0.0010777607721035843,-0.0013023753008243417,-0.001530189450724787,-0.0004130391925329072
2023-07-25,-0.0006424604527798545,0.0011031520067152733,0.01022288720504749,0.008857389374926401,0.0021341641102747408,0.0033558330052346256,0.0007614562112924486
2023-07-26,-0.00498763578240908,-0.003078256926581662,-0.0016831842595544197,-0.0018398036859835632,-0.004349624217278609,-0.00612624269031279,0.0016551889177572631
2023-07-27,0.01894486043469823,0.015080348461932274,0.01425296700663923,0.013247778689766104,0.016798455276211946,0.020682285371893823,0.01214390494917175
2023-07-28,0.0021192620025636917,-0.001876894533604374,0.0002788009954223119,-0.0024524535758511565,-0.0002953709794875758,-0.0014106803118159531,-0.003304194785857803
2023-07-31,-0.002195234654094924,-0.004539259014430736,-0.0022588910618200984,-0.002278626962462716,-0.003140497005343759,-0.002392081503507241,-0.007333436912192116
2023-08-01,-0.010651059026534144,-0.007460203017171716,-0.011507627001206763,-0.007411673466996961,-0.009496456949627972,-0.009581889644673117,-0.004644222128091567
2023-08-02,-0.013163538270512889,-0.013408679180102325,-0.013678836479673922,-0.01800060467813121,-0.014947738688798753,-0.014429014781289976,-0.010515594195012587
2023-08-03,-0.007401843656773916,-0.00850934623445376,-0.008416345101134464,-0.007809609412653084,-0.005489388180204149,-0.00664664712069251,-0.011386447630211544
2023-08-04,0.0053445700200801805,0.0028607566271218097,0.0032194182262859777,0.0028066859063712204,0.003962037921391996,0.003745325407024297,0.0012486253208200252
2023-08-07,0.0031006270969467916,0.0003308760091632066,-0.004245588999110993,-0.0055405198887548196,0.0002825199103928037,0.0003347112866789265,0.0007549313331218731
2023-08-08,-0.00951890235185279,-0.0032520346319091075,-0.008186736444837011,-0.006421611767063104,-0.010319300820788916,-0.011320999638123887,0.0021234748078798583
2023-08-09,0.007904753352522595,0.005650891853742552,0.0041007418791022465,0.0038967075703981854,0.006921988948950414,0.006404849781723522,0.003242619083065278
2023-08-10,0.010123126709020495,0.008553964607968787,0.0074609373315567004,0.010238790409511308,0.010770389140080201,0.010526752185884258,0.005139813055851256
2023-08-11,-0.007543384269530783,-0.007797501889130734,-0.012679868461003798,-0.011611775453933621,-0.009357664050614382,-0.010274957148029172,-0.005914643537865952
2023-08-14,0.0007976607492900371,0.0030831343021144176,0.00545766410490486,0.005787654944076249,0.003440994623650459,0.003291112937711508,0.000564990660980962
2023-08-15,-0.007525857359392643,-0.008027768706696768,-0.0062008322966136155,-0.00888941731787517,-0.00818972685814509,-0.00834171918607606,-0.008893699625080475
2023-08-16,-0.004653425188771799,-0.0008742674826886945,0.003540789740955724,0.00390758138108667,-0.0008271486705781779,-0.0010844073703082766,-0.0011920142235227226
2023-08-17,-0.00502549625757166,-0.004968580228048466,0.0020850848526592154,-0.00029355123505071627,-0.005680794066436582,-0.007637760962199556,-0.00434012820329008
2023-08-18,-0.002582326002270127,-0.0015089675596557013,-0.003328579332486666,-0.0026268787434319783,-0.0025889142662482087,-0.0027133460801291227,-0.0003479374290548269
2023-08-21,0.003755505471538222,0.0011630289747174675,0.0048963637534691655,0.0035155690880734197,0.0024015398184002996,0.0026073702672480647,-6.291622036392675e-05
2023-08-22,-4.2647308170992455e-05,0.003652677003327164,0.00842925682126583,0.006909458021263961,0.0054230286454936055,0.006714211718319312,6.325411310855377e-05
2023-08-23,-0.002373968358163126,0.004223858809568852,0.0017066900816101653,0.004618719663726209,0.0028341698738144935,0.003240781636536868,0.006092458725188926
2023-08-24,0.0010866963453565277,-0.002971799389322428,-0.009761830355455744,-0.005760329532532119,-0.0044848594531233694,-0.005646617462080065,-0.00014061471608863344
2023-08-25,-0.0007474617397900052,0.0019905989525941417,-0.0016404705057312386,-0.0006314065788853057,0.001192315254658888,0.0005212925062333899,0.0021213013357085455
2023-08-28,0.01152122392593877,0.008837511491451506,0.0066583640705998115,0.0066721470531847585,0.010855227971694942,0.011713730958141278,0.006821119168857296
2023-08-29,0.00665507542028494,0.008423447321589046,0.014958973884229964,0.017107611262787367,0.009487737758793323,0.009672988257648337,0.0066719985044809554
2023-08-30,0.0008024922010764638,-0.0013105027325473221,0.003575371786179078,0.0002842321288119569,-0.0007217873214519419,-0.0011151676239414823,-0.0014684721356886764
2023-08-31,-0.007349450042641186,-0.002404338678086668,-0.0008222140602240479,-0.0023737255057817933,-0.0023823555269530464,-0.0027522746958116113,-0.0027249483944692407
2023-09-01,0.0036660364374486005,-0.0011758440038816794,-0.0001551077897403233,-0.0033632796580802087,-0.003428294614934444,-0.003165062324005483,0.0021871307077939474
2023-09-04,0.002100230385747589,-0.002099200440910092,0.0008648198873331623,-0.002048118523518925,-0.0008817673153306083,-9.685492675993047e-05,-0.00268619906215145
2023-09-05,-0.009802349300317701,-0.005562409379557853,-0.007645352083404281,-0.005161307449841933,-0.0036865704468240536,-0.0038757363798224012,-0.010099244405950935
2023-09-06,-0.011164366645840376,-0.0035211091200021286,-0.006522882557514673,-0.005031989489332668,-0.006942916399266354,-0.0078039968418362315,-8.961375851010097e-05
2023-09-07,0.0008042416393052407,0.0023864244925370028,-0.002954641376631717,-0.0002504756893916245,-0.002704676284329274,-0.004660971657580455,0.007025790851045845
2023-09-08,0.0011141550056949542,0.0022230331314814656,0.003831626387609182,0.005617712232899898,0.0025718795380590092,0.0025693389618981696,0.0022844046889279115
2023-09-11,0.00588669687479582,0.005449704492425384,0.009230058001588414,0.007341255124096481,0.006028874984302059,0.004839694390616082,0.004419627597252066
2023-09-12,0.003782948804708805,-0.000331593332934072,-0.005496276630457781,-0.001161392012650063,-0.0015911266492741175,-0.0016684452147996348,0.0014873893538129867
2023-09-13,0.002579034590176555,-0.002954453488525469,-0.004244640948950223,-0.0022213174229012045,-0.0029394496467494936,-0.0033396388284847277,-0.0026363490272544128
2023-09-14,0.014111797901525117,0.011006179789483896,0.013350345100162885,0.014200633866033346,0.011810566503034556,0.012184456377679653,0.010487344729741756
2023-09-15,0.006833459514788591,0.006122817820209968,0.00814216242216669,0.0064479115799817195,0.005334603720262298,0.0049495974997726495,0.007329573699457769
2023-09-18,-0.004968957090497854,-0.007441765568713873,-0.010904427207930452,-0.009914758295371324,-0.009619105389819757,-0.009844965764367533,-0.0042638764948186875
2023-09-19,0.005556964774102134,0.00017793600045076796,-0.0038571295152066898,0.0018642845140154313,0.0007872653365820907,-0.00019704021207729612,0.0002823224657824973
2023-09-20,0.01131072113375972,0.00922903228697582,0.009799716357301489,0.01016958980649286,0.010373887669265109,0.010585426446182787,0.008477206362318817
2023-09-21,-0.0043724759879240245,-0.010400238018978903,-0.014831070435037941,-0.018407078973201742,-0.010782472361929857,-0.010060792391181964,-0.00828093300772132
2023-09-22,-0.005409822293382114,-0.005961880309356066,-0.006756640926583938,-0.004888553679306186,-0.00549320030641437,-0.005504731574808489,-0.00840096687934785
2023-09-25,-0.004419317390046317,-0.006060270995850137,-0.005972748077512174,-0.00852323630026267,-0.006671524746953433,-0.006235265879356169,-0.005720785979240425
2023-09-26,-0.004813867885033611,-0.005945193255550264,-0.009429905928748624,-0.006005961040833662,-0.007781694283552867,-0.008779259996651629,-0.00469379960923188
2023-09-27,-0.0033879772470633103,-0.00575220819080601,-0.0013256083693301353,-0.00586229251068358,-0.0024093498773376555,-0.0018275983150944516,-0.009957168835266136
2023-09-28,0.009589325920800052,0.003649656948001119,0.008893152567548045,0.00505838386717668,0.006613205674120796,0.007122604383593874,0.0013598207412392092
2023-09-29,0.0010433873948935716,0.0027248895491924934,0.004265759283694761,0.004291363151845654,0.002246195619973038,0.0029723404305470004,0.003691586823442621
2023-10-02,-0.01054478551675751,-0.009631367288382394,-0.017431674271390668,-0.021523660577354015,-0.009741502541565751,-0.008996759610334682,-0.009703388517530977
2023-10-03,-0.005846352820888978,-0.008430035181955444,-0.007436578297194626,-0.01106094732223064,-0.00972654615696709,-0.009940257391606578,-0.004772014659415729
2023-10-04,-0.0021321749514464474,0.0006541841210569942,0.0017060060527404968,0.0015427285901947463,0.0004627819368238071,0.0014105931589209547,0.002685732780585461
2023-10-05,0.003199260754630358,0.003603803593067629,0.005279151310695861,0.005434962451736682,0.0018709988488798328,0.0013755150937454718,0.006460472487409188
2023-10-06,0.006940786760273266,0.0042299336790695636,-3.484401261940164e-05,0.0015151729702767513,0.00807061157561417,0.010139091364676958,-0.0029342475446174398
