date,strategy,ticker,weight
2025-05-30,markowitz,DTE.DE,0.13727052463163905
2025-05-30,markowitz,MUV2.DE,0.13128760694987612
2025-05-30,markowitz,AD.AS,0.10052919156720959
2025-05-30,markowitz,WKL.AS,0.08570240705006542
2025-05-30,markowitz,IBE.MC,0.13652848014296776
2025-05-30,markowitz,ITX.MC,0.06581854943741015
2025-05-30,markowitz,BBVA.MC,0.01566978203508117
2025-05-30,markowitz,HOLN.SW,0.049832183588582095
2025-05-30,markowitz,UCG.MI,0.14999999999999852
2025-05-30,hrp,EXSA.DE,0.021617689119367064
2025-05-30,hrp,EXV1.DE,0.008989721571330076
2025-05-30,hrp,EXV4.DE,0.04517573778010037
2025-05-30,hrp,EXV3.DE,0.009541379284637259
2025-05-30,hrp,EXV2.DE,0.03898140395180852
2025-05-30,hrp,EXV6.DE,0.013250008798860891
2025-05-30,hrp,EXV7.DE,0.022742565450893593
2025-05-30,hrp,EXH7.DE,0.015244551659977817
2025-05-30,hrp,EXH8.DE,0.017942938299588138
2025-05-30,hrp,EXS1.DE,0.015595209612085973
2025-05-30,hrp,CAC.PA,0.017537272721453855
2025-05-30,hrp,EWI,0.01022436960415015
2025-05-30,hrp,EWP,0.015364415396047817
2025-05-30,hrp,EWN,0.009035833561258338
2025-05-30,hrp,EWL,0.026519830765721814
2025-05-30,hrp,SAP.DE,0.010534535103144177
2025-05-30,hrp,SIE.DE,0.007342128546620271
2025-05-30,hrp,BAS.DE,0.01127373289734589
2025-05-30,hrp,VOW3.DE,0.009363618135648465
2025-05-30,hrp,DTE.DE,0.0289450771515771
2025-05-30,hrp,ALV.DE,0.01760245573869088
2025-05-30,hrp,BMW.DE,0.009783563299106984
2025-05-30,hrp,MBG.DE,0.01361568686691437
2025-05-30,hrp,MUV2.DE,0.016474158365116728
2025-05-30,hrp,MC.PA,0.007255100735224492
2025-05-30,hrp,TTE.PA,0.01801635234479867
2025-05-30,hrp,OR.PA,0.011700565913649088
2025-05-30,hrp,SAN.PA,0.025240906210382212
2025-05-30,hrp,BNP.PA,0.00557003367521753
2025-05-30,hrp,AIR.PA,0.013056728435674472
2025-05-30,hrp,SU.PA,0.009363564243661845
2025-05-30,hrp,CAP.PA,0.017286073461082106
2025-05-30,hrp,AI.PA,0.014987428010354796
2025-05-30,hrp,ASML.AS,0.004058125612638151
2025-05-30,hrp,PHIA.AS,0.011958519313891178
2025-05-30,hrp,INGA.AS,0.007317041311316639
2025-05-30,hrp,HEIA.AS,0.03168801647791109
2025-05-30,hrp,AD.AS,0.051883092721080534
2025-05-30,hrp,WKL.AS,0.04409786710681235
2025-05-30,hrp,SAN.MC,0.004684791379350635
2025-05-30,hrp,IBE.MC,0.03890242075729481
2025-05-30,hrp,ITX.MC,0.01094189408867315
2025-05-30,hrp,TEF.MC,0.019272684084628577
2025-05-30,hrp,ENG.MC,0.03128385582079571
2025-05-30,hrp,BBVA.MC,0.005755136500903103
2025-05-30,hrp,NESN.SW,0.0487204696562377
2025-05-30,hrp,NOVN.SW,0.025966032122375093
2025-05-30,hrp,UBSG.SW,0.007967049267532856
2025-05-30,hrp,RO.SW,0.025120859408336593
2025-05-30,hrp,ABBN.SW,0.01107827455981479
2025-05-30,hrp,CFR.SW,0.005614452913396106
2025-05-30,hrp,HOLN.SW,0.022049563536346004
2025-05-30,hrp,ENI.MI,0.02025372523812592
2025-05-30,hrp,ISP.MI,0.006395925917772331
2025-05-30,hrp,UCG.MI,0.0054065495603430385
2025-05-30,hrp,ENEL.MI,0.02010154705781874
2025-05-30,hrp,STMMI.MI,0.004307468875113168
2025-05-30,minimum_variance,EXV4.DE,0.07615020297640597
2025-05-30,minimum_variance,EXV2.DE,0.07136974889425493
2025-05-30,minimum_variance,EWN,0.0657207513422519
2025-05-30,minimum_variance,EWL,0.019985645179863575
2025-05-30,minimum_variance,SAP.DE,0.013731463965020053
2025-05-30,minimum_variance,VOW3.DE,0.004916167870090537
2025-05-30,minimum_variance,DTE.DE,0.03807438936069124
2025-05-30,minimum_variance,BMW.DE,0.02821768646603415
2025-05-30,minimum_variance,TTE.PA,0.06554606859463252
2025-05-30,minimum_variance,SAN.PA,0.018604299596726208
2025-05-30,minimum_variance,PHIA.AS,0.0004686604447934599
2025-05-30,minimum_variance,HEIA.AS,0.0772043400336448
2025-05-30,minimum_variance,AD.AS,0.11814973888160522
2025-05-30,minimum_variance,WKL.AS,0.0986556358819918
2025-05-30,minimum_variance,IBE.MC,0.058007062204558625
2025-05-30,minimum_variance,TEF.MC,0.08332159533639905
2025-05-30,minimum_variance,ENG.MC,0.007433385681513019
2025-05-30,minimum_variance,NESN.SW,0.09501863742214274
2025-05-30,minimum_variance,NOVN.SW,0.02801275521367006
2025-05-30,minimum_variance,RO.SW,0.018374740533680857
2025-05-30,minimum_variance,ABBN.SW,0.013037024120029375
2025-05-30,xgb,MUV2.DE,0.028446323272546054
2025-05-30,xgb,MC.PA,0.035515648330879585
2025-05-30,xgb,OR.PA,0.10460941878397878
2025-05-30,xgb,SAN.PA,0.13356364799544854
2025-05-30,xgb,PHIA.AS,0.028626423350953376
2025-05-30,xgb,AD.AS,0.015958548452367553
2025-05-30,xgb,IBE.MC,0.0797541141887423
2025-05-30,xgb,ENG.MC,0.14999999999999622
2025-05-30,xgb,NOVN.SW,0.10307435832575382
2025-05-30,xgb,UBSG.SW,0.023594784741978903
2025-05-30,xgb,RO.SW,0.14999999999999622
2025-05-30,xgb,ABBN.SW,0.08267727287350447
2025-05-30,xgb,HOLN.SW,0.06417945968385427
2025-05-30,xgb_sentiment,MUV2.DE,0.050100485045994396
2025-05-30,xgb_sentiment,MC.PA,0.047773903822836375
2025-05-30,xgb_sentiment,OR.PA,0.11019332675353095
2025-05-30,xgb_sentiment,SAN.PA,0.14469620536703406
2025-05-30,xgb_sentiment,AD.AS,0.011056998228801043
2025-05-30,xgb_sentiment,TEF.MC,0.022425906577122536
2025-05-30,xgb_sentiment,ENG.MC,0.14999999999999275
2025-05-30,xgb_sentiment,NOVN.SW,0.12148326271983863
2025-05-30,xgb_sentiment,UBSG.SW,0.023352088609526696
2025-05-30,xgb_sentiment,RO.SW,0.15000000000000574
2025-05-30,xgb_sentiment,ABBN.SW,0.018917822875315873
2025-05-30,xgb_sentiment,HOLN.SW,0.15000000000000085
2025-05-30,equal_weight,EXSA.DE,0.017543859649122806
2025-05-30,equal_weight,EXV1.DE,0.017543859649122806
2025-05-30,equal_weight,EXV4.DE,0.017543859649122806
2025-05-30,equal_weight,EXV3.DE,0.017543859649122806
2025-05-30,equal_weight,EXV2.DE,0.017543859649122806
2025-05-30,equal_weight,EXV6.DE,0.017543859649122806
2025-05-30,equal_weight,EXV7.DE,0.017543859649122806
2025-05-30,equal_weight,EXH7.DE,0.017543859649122806
2025-05-30,equal_weight,EXH8.DE,0.017543859649122806
2025-05-30,equal_weight,EXS1.DE,0.017543859649122806
2025-05-30,equal_weight,CAC.PA,0.017543859649122806
2025-05-30,equal_weight,EWI,0.017543859649122806
2025-05-30,equal_weight,EWP,0.017543859649122806
2025-05-30,equal_weight,EWN,0.017543859649122806
2025-05-30,equal_weight,EWL,0.017543859649122806
2025-05-30,equal_weight,SAP.DE,0.017543859649122806
2025-05-30,equal_weight,SIE.DE,0.017543859649122806
2025-05-30,equal_weight,BAS.DE,0.017543859649122806
2025-05-30,equal_weight,VOW3.DE,0.017543859649122806
2025-05-30,equal_weight,DTE.DE,0.017543859649122806
2025-05-30,equal_weight,ALV.DE,0.017543859649122806
2025-05-30,equal_weight,BMW.DE,0.017543859649122806
2025-05-30,equal_weight,MBG.DE,0.017543859649122806
2025-05-30,equal_weight,MUV2.DE,0.017543859649122806
2025-05-30,equal_weight,MC.PA,0.017543859649122806
2025-05-30,equal_weight,TTE.PA,0.017543859649122806
2025-05-30,equal_weight,OR.PA,0.017543859649122806
2025-05-30,equal_weight,SAN.PA,0.017543859649122806
2025-05-30,equal_weight,BNP.PA,0.017543859649122806
2025-05-30,equal_weight,AIR.PA,0.017543859649122806
2025-05-30,equal_weight,SU.PA,0.017543859649122806
2025-05-30,equal_weight,CAP.PA,0.017543859649122806
2025-05-30,equal_weight,AI.PA,0.017543859649122806
2025-05-30,equal_weight,ASML.AS,0.017543859649122806
2025-05-30,equal_weight,PHIA.AS,0.017543859649122806
2025-05-30,equal_weight,INGA.AS,0.017543859649122806
2025-05-30,equal_weight,HEIA.AS,0.017543859649122806
2025-05-30,equal_weight,AD.AS,0.017543859649122806
2025-05-30,equal_weight,WKL.AS,0.017543859649122806
2025-05-30,equal_weight,SAN.MC,0.017543859649122806
2025-05-30,equal_weight,IBE.MC,0.017543859649122806
2025-05-30,equal_weight,ITX.MC,0.017543859649122806
2025-05-30,equal_weight,TEF.MC,0.017543859649122806
2025-05-30,equal_weight,ENG.MC,0.017543859649122806
2025-05-30,equal_weight,BBVA.MC,0.017543859649122806
2025-05-30,equal_weight,NESN.SW,0.017543859649122806
2025-05-30,equal_weight,NOVN.SW,0.017543859649122806
2025-05-30,equal_weight,UBSG.SW,0.017543859649122806
2025-05-30,equal_weight,RO.SW,0.017543859649122806
2025-05-30,equal_weight,ABBN.SW,0.017543859649122806
2025-05-30,equal_weight,CFR.SW,0.017543859649122806
2025-05-30,equal_weight,HOLN.SW,0.017543859649122806
2025-05-30,equal_weight,ENI.MI,0.017543859649122806
2025-05-30,equal_weight,ISP.MI,0.017543859649122806
2025-05-30,equal_weight,UCG.MI,0.017543859649122806
2025-05-30,equal_weight,ENEL.MI,0.017543859649122806
2025-05-30,equal_weight,STMMI.MI,0.017543859649122806
2025-06-30,markowitz,SAP.DE,0.15000000000000077
2025-06-30,markowitz,DTE.DE,0.14881020740853412
2025-06-30,markowitz,MUV2.DE,0.15000000000000135
2025-06-30,markowitz,AD.AS,0.08444908999696361
2025-06-30,markowitz,IBE.MC,0.1499999999999977
2025-06-30,markowitz,ITX.MC,0.021694029120407018
2025-06-30,markowitz,BBVA.MC,0.040321011167756465
2025-06-30,markowitz,NOVN.SW,0.026461290011616435
2025-06-30,markowitz,HOLN.SW,0.00021056523002078943
2025-06-30,markowitz,ISP.MI,0.07805380706470028
2025-06-30,markowitz,UCG.MI,0.1500000000000014
2025-06-30,hrp,EXSA.DE,0.022626280803732003
2025-06-30,hrp,EXV1.DE,0.010652972177426156
2025-06-30,hrp,EXV4.DE,0.05512597717483765
2025-06-30,hrp,EXV3.DE,0.010078121187211441
2025-06-30,hrp,EXV2.DE,0.038935130982696284
2025-06-30,hrp,EXV6.DE,0.012607720990617606
2025-06-30,hrp,EXV7.DE,0.02139117039040909
2025-06-30,hrp,EXH7.DE,0.015676149494177307
2025-06-30,hrp,EXH8.DE,0.013001599961038142
2025-06-30,hrp,EXS1.DE,0.016469491032201987
2025-06-30,hrp,CAC.PA,0.018350169172931145
2025-06-30,hrp,EWI,0.009743847712489555
2025-06-30,hrp,EWP,0.01788092424688501
2025-06-30,hrp,EWN,0.008312837332740962
2025-06-30,hrp,EWL,0.027638939318409904
2025-06-30,hrp,SAP.DE,0.009687662686548058
2025-06-30,hrp,SIE.DE,0.006946513244152069
2025-06-30,hrp,BAS.DE,0.00755973016187756
2025-06-30,hrp,VOW3.DE,0.010962440534981834
2025-06-30,hrp,DTE.DE,0.028603794190885656
2025-06-30,hrp,ALV.DE,0.018330322506787428
2025-06-30,hrp,BMW.DE,0.010794737163776928
2025-06-30,hrp,MBG.DE,0.011454439592897483
2025-06-30,hrp,MUV2.DE,0.02201388150726744
2025-06-30,hrp,MC.PA,0.009801194761188275
2025-06-30,hrp,TTE.PA,0.027072794680852587
2025-06-30,hrp,OR.PA,0.010408868621724252
2025-06-30,hrp,SAN.PA,0.022135985535507344
2025-06-30,hrp,BNP.PA,0.008962374026200409
2025-06-30,hrp,AIR.PA,0.0120902916589979
2025-06-30,hrp,SU.PA,0.010350333594059971
2025-06-30,hrp,CAP.PA,0.009628356212546431
2025-06-30,hrp,AI.PA,0.023110495154800317
2025-06-30,hrp,ASML.AS,0.004691097669412014
2025-06-30,hrp,PHIA.AS,0.011411801944217162
2025-06-30,hrp,INGA.AS,0.007737562887916525
2025-06-30,hrp,HEIA.AS,0.030148201945946165
2025-06-30,hrp,AD.AS,0.05367853614091365
2025-06-30,hrp,WKL.AS,0.03487489900269973
2025-06-30,hrp,SAN.MC,0.009321621825070679
2025-06-30,hrp,IBE.MC,0.020175468550922424
2025-06-30,hrp,ITX.MC,0.011207396841555684
2025-06-30,hrp,TEF.MC,0.019709216552181913
2025-06-30,hrp,ENG.MC,0.022608781938763856
2025-06-30,hrp,BBVA.MC,0.006090003808695912
2025-06-30,hrp,NESN.SW,0.05084301758233365
2025-06-30,hrp,NOVN.SW,0.02672564354752338
2025-06-30,hrp,UBSG.SW,0.00942510459131128
2025-06-30,hrp,RO.SW,0.026967501408390306
2025-06-30,hrp,ABBN.SW,0.010421023704593548
2025-06-30,hrp,CFR.SW,0.005976499806671641
2025-06-30,hrp,HOLN.SW,0.011731072527368134
2025-06-30,hrp,ENI.MI,0.03303561402963678
2025-06-30,hrp,ISP.MI,0.0073629568829305094
2025-06-30,hrp,UCG.MI,0.006100121192333864
2025-06-30,hrp,ENEL.MI,0.01464649061778278
2025-06-30,hrp,STMMI.MI,0.006704817187972209
2025-06-30,minimum_variance,EXV4.DE,0.06671857391860292
2025-06-30,minimum_variance,EXV2.DE,0.08078239451738393
2025-06-30,minimum_variance,EWN,0.07051091450352157
2025-06-30,minimum_variance,EWL,0.010448967355896002
2025-06-30,minimum_variance,SAP.DE,0.011178165115996992
2025-06-30,minimum_variance,VOW3.DE,0.013501277504866635
2025-06-30,minimum_variance,DTE.DE,0.03263890610959121
2025-06-30,minimum_variance,BMW.DE,0.023481798078035937
2025-06-30,minimum_variance,MUV2.DE,0.014610389161628799
2025-06-30,minimum_variance,TTE.PA,0.0771326173111432
2025-06-30,minimum_variance,SAN.PA,0.022215900709240552
2025-06-30,minimum_variance,HEIA.AS,0.07127303334359444
2025-06-30,minimum_variance,AD.AS,0.1186824884283975
2025-06-30,minimum_variance,WKL.AS,0.08367327089011224
2025-06-30,minimum_variance,IBE.MC,0.06563358818030125
2025-06-30,minimum_variance,TEF.MC,0.06009292419000351
2025-06-30,minimum_variance,ENG.MC,0.01126287599453597
2025-06-30,minimum_variance,NESN.SW,0.0975742248892813
2025-06-30,minimum_variance,NOVN.SW,0.036878290462196955
2025-06-30,minimum_variance,RO.SW,0.019800207997490483
2025-06-30,minimum_variance,ABBN.SW,0.011679778232175963
2025-06-30,minimum_variance,ENI.MI,0.00022941310600269776
2025-06-30,xgb,EWP,0.02921683287335081
2025-06-30,xgb,DTE.DE,0.14999999999999555
2025-06-30,xgb,BMW.DE,0.10250929484865398
2025-06-30,xgb,MUV2.DE,0.02388627362676023
2025-06-30,xgb,TTE.PA,0.026103507520051382
2025-06-30,xgb,SAN.PA,0.021637645844475584
2025-06-30,xgb,BNP.PA,0.03970125326466816
2025-06-30,xgb,INGA.AS,0.047645139855792405
2025-06-30,xgb,HEIA.AS,0.11485417909796072
2025-06-30,xgb,AD.AS,0.044550592092066466
2025-06-30,xgb,WKL.AS,0.13531343433106255
2025-06-30,xgb,NESN.SW,0.14999999999999555
2025-06-30,xgb,UBSG.SW,0.03981532971150774
2025-06-30,xgb,RO.SW,0.044514039640439804
2025-06-30,xgb,HOLN.SW,0.03025247729321904
2025-06-30,xgb_sentiment,EXV1.DE,0.04826328665061278
2025-06-30,xgb_sentiment,EWP,0.05271601898870853
2025-06-30,xgb_sentiment,DTE.DE,0.15000000000000077
2025-06-30,xgb_sentiment,BMW.DE,0.09502572540503279
2025-06-30,xgb_sentiment,MUV2.DE,0.03286043962211686
2025-06-30,xgb_sentiment,MC.PA,0.006374258570053419
2025-06-30,xgb_sentiment,TTE.PA,0.03158236013071519
2025-06-30,xgb_sentiment,SAN.PA,0.03744526476627297
2025-06-30,xgb_sentiment,INGA.AS,0.012051774502194771
2025-06-30,xgb_sentiment,HEIA.AS,0.15
2025-06-30,xgb_sentiment,AD.AS,0.018320856981066582
2025-06-30,xgb_sentiment,WKL.AS,0.10553712747424145
2025-06-30,xgb_sentiment,NESN.SW,0.14999999999999997
2025-06-30,xgb_sentiment,UBSG.SW,0.03029889327934121
2025-06-30,xgb_sentiment,RO.SW,0.05731420504931241
2025-06-30,xgb_sentiment,HOLN.SW,0.022209788580330233
2025-06-30,equal_weight,EXSA.DE,0.017543859649122806
2025-06-30,equal_weight,EXV1.DE,0.017543859649122806
2025-06-30,equal_weight,EXV4.DE,0.017543859649122806
2025-06-30,equal_weight,EXV3.DE,0.017543859649122806
2025-06-30,equal_weight,EXV2.DE,0.017543859649122806
2025-06-30,equal_weight,EXV6.DE,0.017543859649122806
2025-06-30,equal_weight,EXV7.DE,0.017543859649122806
2025-06-30,equal_weight,EXH7.DE,0.017543859649122806
2025-06-30,equal_weight,EXH8.DE,0.017543859649122806
2025-06-30,equal_weight,EXS1.DE,0.017543859649122806
2025-06-30,equal_weight,CAC.PA,0.017543859649122806
2025-06-30,equal_weight,EWI,0.017543859649122806
2025-06-30,equal_weight,EWP,0.017543859649122806
2025-06-30,equal_weight,EWN,0.017543859649122806
2025-06-30,equal_weight,EWL,0.017543859649122806
2025-06-30,equal_weight,SAP.DE,0.017543859649122806
2025-06-30,equal_weight,SIE.DE,0.017543859649122806
2025-06-30,equal_weight,BAS.DE,0.017543859649122806
2025-06-30,equal_weight,VOW3.DE,0.017543859649122806
2025-06-30,equal_weight,DTE.DE,0.017543859649122806
2025-06-30,equal_weight,ALV.DE,0.017543859649122806
2025-06-30,equal_weight,BMW.DE,0.017543859649122806
2025-06-30,equal_weight,MBG.DE,0.017543859649122806
2025-06-30,equal_weight,MUV2.DE,0.017543859649122806
2025-06-30,equal_weight,MC.PA,0.017543859649122806
2025-06-30,equal_weight,TTE.PA,0.017543859649122806
2025-06-30,equal_weight,OR.PA,0.017543859649122806
2025-06-30,equal_weight,SAN.PA,0.017543859649122806
2025-06-30,equal_weight,BNP.PA,0.017543859649122806
2025-06-30,equal_weight,AIR.PA,0.017543859649122806
2025-06-30,equal_weight,SU.PA,0.017543859649122806
2025-06-30,equal_weight,CAP.PA,0.017543859649122806
2025-06-30,equal_weight,AI.PA,0.017543859649122806
2025-06-30,equal_weight,ASML.AS,0.017543859649122806
2025-06-30,equal_weight,PHIA.AS,0.017543859649122806
2025-06-30,equal_weight,INGA.AS,0.017543859649122806
2025-06-30,equal_weight,HEIA.AS,0.017543859649122806
2025-06-30,equal_weight,AD.AS,0.017543859649122806
2025-06-30,equal_weight,WKL.AS,0.017543859649122806
2025-06-30,equal_weight,SAN.MC,0.017543859649122806
2025-06-30,equal_weight,IBE.MC,0.017543859649122806
2025-06-30,equal_weight,ITX.MC,0.017543859649122806
2025-06-30,equal_weight,TEF.MC,0.017543859649122806
2025-06-30,equal_weight,ENG.MC,0.017543859649122806
2025-06-30,equal_weight,BBVA.MC,0.017543859649122806
2025-06-30,equal_weight,NESN.SW,0.017543859649122806
2025-06-30,equal_weight,NOVN.SW,0.017543859649122806
2025-06-30,equal_weight,UBSG.SW,0.017543859649122806
2025-06-30,equal_weight,RO.SW,0.017543859649122806
2025-06-30,equal_weight,ABBN.SW,0.017543859649122806
2025-06-30,equal_weight,CFR.SW,0.017543859649122806
2025-06-30,equal_weight,HOLN.SW,0.017543859649122806
2025-06-30,equal_weight,ENI.MI,0.017543859649122806
2025-06-30,equal_weight,ISP.MI,0.017543859649122806
2025-06-30,equal_weight,UCG.MI,0.017543859649122806
2025-06-30,equal_weight,ENEL.MI,0.017543859649122806
2025-06-30,equal_weight,STMMI.MI,0.017543859649122806
2025-07-31,markowitz,SAP.DE,0.14999999999999902
2025-07-31,markowitz,DTE.DE,0.1406427426734367
2025-07-31,markowitz,MUV2.DE,0.14999999999999875
2025-07-31,markowitz,AD.AS,0.044117240559534504
2025-07-31,markowitz,IBE.MC,0.12688610574387277
2025-07-31,markowitz,ITX.MC,0.03182909398063344
2025-07-31,markowitz,BBVA.MC,0.04183838203175716
2025-07-31,markowitz,NOVN.SW,0.03657026693228598
2025-07-31,markowitz,ABBN.SW,0.016513146731121378
2025-07-31,markowitz,HOLN.SW,0.0032247518625998484
2025-07-31,markowitz,ISP.MI,0.10837826948476173
2025-07-31,markowitz,UCG.MI,0.14999999999999872
2025-07-31,hrp,EXSA.DE,0.022436890169761883
2025-07-31,hrp,EXV1.DE,0.00955093747097851
2025-07-31,hrp,EXV4.DE,0.0395805385552247
2025-07-31,hrp,EXV3.DE,0.009797587892037331
2025-07-31,hrp,EXV2.DE,0.057461713367703046
2025-07-31,hrp,EXV6.DE,0.014935620235371214
2025-07-31,hrp,EXV7.DE,0.01781689276600092
2025-07-31,hrp,EXH7.DE,0.01624840974252288
2025-07-31,hrp,EXH8.DE,0.018861162680751595
2025-07-31,hrp,EXS1.DE,0.01834929050713263
2025-07-31,hrp,CAC.PA,0.017423753389969755
2025-07-31,hrp,EWI,0.012669051577971881
2025-07-31,hrp,EWP,0.020657822335056173
2025-07-31,hrp,EWN,0.010985000101900571
2025-07-31,hrp,EWL,0.028321096086463864
2025-07-31,hrp,SAP.DE,0.010692762133712617
2025-07-31,hrp,SIE.DE,0.006791221650530162
2025-07-31,hrp,BAS.DE,0.008181019658541715
2025-07-31,hrp,VOW3.DE,0.009591005831047973
2025-07-31,hrp,DTE.DE,0.02645497344351414
2025-07-31,hrp,ALV.DE,0.017693536665339193
2025-07-31,hrp,BMW.DE,0.009521423372539254
2025-07-31,hrp,MBG.DE,0.01406007587014922
2025-07-31,hrp,MUV2.DE,0.022205725632145908
2025-07-31,hrp,MC.PA,0.005097297394658029
2025-07-31,hrp,TTE.PA,0.026517697282825207
2025-07-31,hrp,OR.PA,0.011782908481022635
2025-07-31,hrp,SAN.PA,0.0218537150795741
2025-07-31,hrp,BNP.PA,0.007813879204268463
2025-07-31,hrp,AIR.PA,0.012280941401660545
2025-07-31,hrp,SU.PA,0.005911467203387316
2025-07-31,hrp,CAP.PA,0.01675607111687931
2025-07-31,hrp,AI.PA,0.01552736541090576
2025-07-31,hrp,ASML.AS,0.004379201817599121
2025-07-31,hrp,PHIA.AS,0.010257306891948708
2025-07-31,hrp,INGA.AS,0.007014532600385972
2025-07-31,hrp,HEIA.AS,0.02835126470308291
2025-07-31,hrp,AD.AS,0.04930626946176641
2025-07-31,hrp,WKL.AS,0.03744328733009463
2025-07-31,hrp,SAN.MC,0.005109981727907685
2025-07-31,hrp,IBE.MC,0.025038991140916775
2025-07-31,hrp,ITX.MC,0.011111882581481441
2025-07-31,hrp,TEF.MC,0.022179062434835955
2025-07-31,hrp,ENG.MC,0.019115245685477338
2025-07-31,hrp,BBVA.MC,0.007294187555884655
2025-07-31,hrp,NESN.SW,0.04734812197870914
2025-07-31,hrp,NOVN.SW,0.02675165058694447
2025-07-31,hrp,UBSG.SW,0.01071654397400011
2025-07-31,hrp,RO.SW,0.02521232458744547
2025-07-31,hrp,ABBN.SW,0.008429381404212318
2025-07-31,hrp,CFR.SW,0.009905963316044467
2025-07-31,hrp,HOLN.SW,0.00997958753224027
2025-07-31,hrp,ENI.MI,0.0328267702707116
2025-07-31,hrp,ISP.MI,0.006617666104236299
2025-07-31,hrp,UCG.MI,0.005814167025389545
2025-07-31,hrp,ENEL.MI,0.021008531438728797
2025-07-31,hrp,STMMI.MI,0.004959224138407586
2025-07-31,minimum_variance,EXV4.DE,0.06579676957898073
2025-07-31,minimum_variance,EXV2.DE,0.08528121689099323
2025-07-31,minimum_variance,EWN,0.07523415462055233
2025-07-31,minimum_variance,EWL,0.00983675132170928
2025-07-31,minimum_variance,SAP.DE,0.012672877341624167
2025-07-31,minimum_variance,VOW3.DE,0.011381629903211211
2025-07-31,minimum_variance,DTE.DE,0.03268215723613056
2025-07-31,minimum_variance,BMW.DE,0.02391842477174891
2025-07-31,minimum_variance,MUV2.DE,0.016597076335353806
2025-07-31,minimum_variance,TTE.PA,0.07718233758969237
2025-07-31,minimum_variance,SAN.PA,0.013206579833098498
2025-07-31,minimum_variance,HEIA.AS,0.06148483895519134
2025-07-31,minimum_variance,AD.AS,0.12371677816915626
2025-07-31,minimum_variance,WKL.AS,0.08486453318550623
2025-07-31,minimum_variance,IBE.MC,0.07217240660815082
2025-07-31,minimum_variance,TEF.MC,0.057245859171481846
2025-07-31,minimum_variance,ENG.MC,0.014886145927735545
2025-07-31,minimum_variance,NESN.SW,0.09378299553147112
2025-07-31,minimum_variance,NOVN.SW,0.03569373743131849
2025-07-31,minimum_variance,RO.SW,0.01733253303973819
2025-07-31,minimum_variance,ABBN.SW,0.012375671394955481
2025-07-31,minimum_variance,ENI.MI,0.0026545251621996942
2025-07-31,xgb,TTE.PA,0.014322263248508006
2025-07-31,xgb,SAN.PA,0.1499999999999972
2025-07-31,xgb,CAP.PA,0.13364834885459514
2025-07-31,xgb,ASML.AS,0.061653016820976965
2025-07-31,xgb,HEIA.AS,0.1499999999999972
